LogSxy,Sii,Sij,Sjj,LogBVTV,Logmxy,LogCV,Scan,IF
6.397292400347532,1.0,0.0,0.0,-1.1482227892214443,-0.6527903622493688,-2.5439605880091123,C0002000_SEG_UNCOMP,1.0
5.596238508234034,0.0,1.0,0.0,-1.1482227892214443,-0.38441631994600906,-2.5439605880091123,C0002000_SEG_UNCOMP,1.0
5.587330229474559,0.0,1.0,0.0,-1.1482227892214443,-0.03757625513584043,-2.5439605880091123,C0002000_SEG_UNCOMP,1.0
5.596238508234034,0.0,1.0,0.0,-1.1482227892214443,-0.38441631994600906,-2.5439605880091123,C0002000_SEG_UNCOMP,1.0
7.014032621180744,1.0,0.0,0.0,-1.1482227892214443,-0.11604227764264945,-2.5439605880091123,C0002000_SEG_UNCOMP,1.0
5.876158292755998,0.0,1.0,0.0,-1.1482227892214443,0.23079778716751922,-2.5439605880091123,C0002000_SEG_UNCOMP,1.0
5.587330229474559,0.0,1.0,0.0,-1.1482227892214443,-0.03757625513584043,-2.5439605880091123,C0002000_SEG_UNCOMP,1.0
5.876158292755998,0.0,1.0,0.0,-1.1482227892214443,0.23079778716751922,-2.5439605880091123,C0002000_SEG_UNCOMP,1.0
7.5728288475182515,1.0,0.0,0.0,-1.1482227892214443,0.5776378519776879,-2.5439605880091123,C0002000_SEG_UNCOMP,1.0
6.898743882256271,0.0,0.0,1.0,-1.1482227892214443,0.23079778716751922,-2.5439605880091123,C0002000_SEG_UNCOMP,1.0
6.517253113165387,0.0,0.0,1.0,-1.1482227892214443,-0.03757625513584043,-2.5439605880091123,C0002000_SEG_UNCOMP,1.0
6.2990435540074,0.0,0.0,1.0,-1.1482227892214443,-0.38441631994600906,-2.5439605880091123,C0002000_SEG_UNCOMP,1.0
6.582487556192631,1.0,0.0,0.0,-1.1083596401229898,-0.618138308666857,-2.7025968822460733,C0002000_SEG_UNCOMP,1.0
5.705304059661713,0.0,1.0,0.0,-1.1083596401229898,-0.38368494771421846,-2.7025968822460733,C0002000_SEG_UNCOMP,1.0
5.694451481730867,0.0,1.0,0.0,-1.1083596401229898,-0.01805763066078457,-2.7025968822460733,C0002000_SEG_UNCOMP,1.0
5.705304059661713,0.0,1.0,0.0,-1.1083596401229898,-0.38368494771421846,-2.7025968822460733,C0002000_SEG_UNCOMP,1.0
7.069246355183307,1.0,0.0,0.0,-1.1083596401229898,-0.14923158676157972,-2.7025968822460733,C0002000_SEG_UNCOMP,1.0
5.9625079018110725,0.0,1.0,0.0,-1.1083596401229898,0.2163957302918541,-2.7025968822460733,C0002000_SEG_UNCOMP,1.0
5.694451481730867,0.0,1.0,0.0,-1.1083596401229898,-0.01805763066078457,-2.7025968822460733,C0002000_SEG_UNCOMP,1.0
5.9625079018110725,0.0,1.0,0.0,-1.1083596401229898,0.2163957302918541,-2.7025968822460733,C0002000_SEG_UNCOMP,1.0
7.629132647397027,1.0,0.0,0.0,-1.1083596401229898,0.582023047345288,-2.7025968822460733,C0002000_SEG_UNCOMP,1.0
6.959972216673154,0.0,0.0,1.0,-1.1083596401229898,0.2163957302918541,-2.7025968822460733,C0002000_SEG_UNCOMP,1.0
6.624069028674269,0.0,0.0,1.0,-1.1083596401229898,-0.01805763066078457,-2.7025968822460733,C0002000_SEG_UNCOMP,1.0
6.4332586778509135,0.0,0.0,1.0,-1.1083596401229898,-0.38368494771421846,-2.7025968822460733,C0002000_SEG_UNCOMP,1.0
7.133567973193386,1.0,0.0,0.0,-0.9457195425649672,-0.4388509438915979,-2.702177597351206,C0002003_SEG_UNCOMP,1.0
6.029284696240073,0.0,1.0,0.0,-0.9457195425649672,-0.37098118827174364,-2.702177597351206,C0002003_SEG_UNCOMP,1.0
6.116316821362643,0.0,1.0,0.0,-0.9457195425649672,0.07148887108664727,-2.702177597351206,C0002003_SEG_UNCOMP,1.0
6.029284696240073,0.0,1.0,0.0,-0.9457195425649672,-0.37098118827174364,-2.702177597351206,C0002003_SEG_UNCOMP,1.0
7.223436760117658,1.0,0.0,0.0,-0.9457195425649672,-0.3031114326518894,-2.702177597351206,C0002003_SEG_UNCOMP,1.0
6.185744688072305,0.0,1.0,0.0,-0.9457195425649672,0.13935862670650134,-2.702177597351206,C0002003_SEG_UNCOMP,1.0
6.116316821362643,0.0,1.0,0.0,-0.9457195425649672,0.07148887108664727,-2.702177597351206,C0002003_SEG_UNCOMP,1.0
6.185744688072305,0.0,1.0,0.0,-0.9457195425649672,0.13935862670650134,-2.702177597351206,C0002003_SEG_UNCOMP,1.0
7.915949855609849,1.0,0.0,0.0,-0.9457195425649672,0.5818286860648922,-2.702177597351206,C0002003_SEG_UNCOMP,1.0
7.137119012629024,0.0,0.0,1.0,-0.9457195425649672,0.13935862670650134,-2.702177597351206,C0002003_SEG_UNCOMP,1.0
7.052055667387895,0.0,0.0,1.0,-0.9457195425649672,0.07148887108664727,-2.702177597351206,C0002003_SEG_UNCOMP,1.0
6.738001483306114,0.0,0.0,1.0,-0.9457195425649672,-0.37098118827174364,-2.702177597351206,C0002003_SEG_UNCOMP,1.0
7.778076002764205,1.0,0.0,0.0,-0.6455005270925923,-0.47491603232453716,-2.391645609225417,C0002003_SEG_UNCOMP,1.0
6.732425951043679,0.0,1.0,0.0,-0.6455005270925923,-0.3665080365802826,-2.391645609225417,C0002003_SEG_UNCOMP,1.0
6.797033540864514,0.0,1.0,0.0,-0.6455005270925923,0.04955383173920766,-2.391645609225417,C0002003_SEG_UNCOMP,1.0
6.732425951043679,0.0,1.0,0.0,-0.6455005270925923,-0.3665080365802826,-2.391645609225417,C0002003_SEG_UNCOMP,1.0
7.946075083207964,1.0,0.0,0.0,-0.6455005270925923,-0.25810004083602783,-2.391645609225417,C0002003_SEG_UNCOMP,1.0
6.907310255147726,0.0,1.0,0.0,-0.6455005270925923,0.15796182748346232,-2.391645609225417,C0002003_SEG_UNCOMP,1.0
6.797033540864514,0.0,1.0,0.0,-0.6455005270925923,0.04955383173920766,-2.391645609225417,C0002003_SEG_UNCOMP,1.0
6.907310255147726,0.0,1.0,0.0,-0.6455005270925923,0.15796182748346232,-2.391645609225417,C0002003_SEG_UNCOMP,1.0
8.421958115945102,1.0,0.0,0.0,-0.6455005270925923,0.5740236958029524,-2.391645609225417,C0002003_SEG_UNCOMP,1.0
7.762289683850832,0.0,0.0,1.0,-0.6455005270925923,0.15796182748346232,-2.391645609225417,C0002003_SEG_UNCOMP,1.0
7.629620272370403,0.0,0.0,1.0,-0.6455005270925923,0.04955383173920766,-2.391645609225417,C0002003_SEG_UNCOMP,1.0
7.424691700831998,0.0,0.0,1.0,-0.6455005270925923,-0.3665080365802826,-2.391645609225417,C0002003_SEG_UNCOMP,1.0
7.195176894470302,1.0,0.0,0.0,-0.9160407631189477,-0.3994889157719559,-2.7185433282035487,C0002003_SEG_UNCOMP,1.0
6.056750361568297,0.0,1.0,0.0,-0.9160407631189477,-0.38174606586901255,-2.7185433282035487,C0002003_SEG_UNCOMP,1.0
6.195689028200044,0.0,1.0,0.0,-0.9160407631189477,0.09846945947521035,-2.7185433282035487,C0002003_SEG_UNCOMP,1.0
6.056750361568297,0.0,1.0,0.0,-0.9160407631189477,-0.38174606586901255,-2.7185433282035487,C0002003_SEG_UNCOMP,1.0
7.239290255378607,1.0,0.0,0.0,-0.9160407631189477,-0.36400321596606916,-2.7185433282035487,C0002003_SEG_UNCOMP,1.0
6.18864167311166,0.0,1.0,0.0,-0.9160407631189477,0.1162123093781538,-2.7185433282035487,C0002003_SEG_UNCOMP,1.0
6.195689028200043,0.0,1.0,0.0,-0.9160407631189477,0.09846945947521035,-2.7185433282035487,C0002003_SEG_UNCOMP,1.0
6.18864167311166,0.0,1.0,0.0,-0.9160407631189477,0.1162123093781538,-2.7185433282035487,C0002003_SEG_UNCOMP,1.0
7.998844443192659,1.0,0.0,0.0,-0.9160407631189477,0.5964278347223767,-2.7185433282035487,C0002003_SEG_UNCOMP,1.0
7.144590170671227,0.0,0.0,1.0,-0.9160407631189477,0.1162123093781538,-2.7185433282035487,C0002003_SEG_UNCOMP,1.0
7.137485615247995,0.0,0.0,1.0,-0.9160407631189477,0.09846945947521035,-2.7185433282035487,C0002003_SEG_UNCOMP,1.0
6.819792526543391,0.0,0.0,1.0,-0.9160407631189477,-0.38174606586901255,-2.7185433282035487,C0002003_SEG_UNCOMP,1.0
7.087884829272316,1.0,0.0,0.0,-0.8516740887881827,-0.8239827156474523,-3.491158057943343,C0002003_SEG_UNCOMP,1.0
6.287438086988936,0.0,1.0,0.0,-0.8516740887881827,-0.4499944126239335,-3.491158057943343,C0002003_SEG_UNCOMP,1.0
6.273305235076981,0.0,1.0,0.0,-0.8516740887881827,-0.09355944512502969,-3.491158057943343,C0002003_SEG_UNCOMP,1.0
6.287438086988936,0.0,1.0,0.0,-0.8516740887881827,-0.4499944126239335,-3.491158057943343,C0002003_SEG_UNCOMP,1.0
7.771317732460325,1.0,0.0,0.0,-0.8516740887881827,-0.07600610960041472,-3.491158057943343,C0002003_SEG_UNCOMP,1.0
6.651656862077967,0.0,1.0,0.0,-0.8516740887881827,0.2804288578984891,-3.491158057943343,C0002003_SEG_UNCOMP,1.0
6.273305235076981,0.0,1.0,0.0,-0.8516740887881827,-0.09355944512502969,-3.491158057943343,C0002003_SEG_UNCOMP,1.0
6.651656862077967,0.0,1.0,0.0,-0.8516740887881827,0.2804288578984891,-3.491158057943343,C0002003_SEG_UNCOMP,1.0
8.15159961799446,1.0,0.0,0.0,-0.8516740887881827,0.636863825397393,-3.491158057943343,C0002003_SEG_UNCOMP,1.0
7.567653328652394,0.0,0.0,1.0,-0.8516740887881827,0.2804288578984891,-3.491158057943343,C0002003_SEG_UNCOMP,1.0
7.099240496489738,0.0,0.0,1.0,-0.8516740887881827,-0.09355944512502969,-3.491158057943343,C0002003_SEG_UNCOMP,1.0
6.940483058085733,0.0,0.0,1.0,-0.8516740887881827,-0.4499944126239335,-3.491158057943343,C0002003_SEG_UNCOMP,1.0
7.281624956444197,1.0,0.0,0.0,-0.8999253777878907,-0.6177841793133758,-2.7625873538578074,C0002003_SEG_UNCOMP,1.0
6.2608759690756415,0.0,1.0,0.0,-0.8999253777878907,-0.4889282599369638,-2.7625873538578074,C0002003_SEG_UNCOMP,1.0
6.31060871693982,0.0,1.0,0.0,-0.8999253777878907,0.049131943851339996,-2.7625873538578074,C0002003_SEG_UNCOMP,1.0
6.2608759690756415,0.0,1.0,0.0,-0.8999253777878907,-0.4889282599369638,-2.7625873538578074,C0002003_SEG_UNCOMP,1.0
7.450721077579799,1.0,0.0,0.0,-0.8999253777878907,-0.36007234056055204,-2.7625873538578074,C0002003_SEG_UNCOMP,1.0
6.454867337417529,0.0,1.0,0.0,-0.8999253777878907,0.17798786322775195,-2.7625873538578074,C0002003_SEG_UNCOMP,1.0
6.310608716939821,0.0,1.0,0.0,-0.8999253777878907,0.049131943851339996,-2.7625873538578074,C0002003_SEG_UNCOMP,1.0
6.454867337417529,0.0,1.0,0.0,-0.8999253777878907,0.17798786322775195,-2.7625873538578074,C0002003_SEG_UNCOMP,1.0
8.08597021978367,1.0,0.0,0.0,-0.8999253777878907,0.7160480670160561,-2.7625873538578074,C0002003_SEG_UNCOMP,1.0
7.373156517716417,0.0,0.0,1.0,-0.8999253777878907,0.17798786322775195,-2.7625873538578074,C0002003_SEG_UNCOMP,1.0
7.1883256352328075,0.0,0.0,1.0,-0.8999253777878907,0.049131943851339996,-2.7625873538578074,C0002003_SEG_UNCOMP,1.0
6.8900287414165815,0.0,0.0,1.0,-0.8999253777878907,-0.4889282599369638,-2.7625873538578074,C0002003_SEG_UNCOMP,1.0
6.575080443293281,1.0,0.0,0.0,-1.147907580392987,-0.6421192470174697,-2.432897832227799,C0002003_SEG_UNCOMP,1.0
5.667172067970117,0.0,1.0,0.0,-1.147907580392987,-0.4422221130923459,-2.432897832227799,C0002003_SEG_UNCOMP,1.0
5.754207526422373,0.0,1.0,0.0,-1.147907580392987,0.007330036919122105,-2.432897832227799,C0002003_SEG_UNCOMP,1.0
5.667172067970117,0.0,1.0,0.0,-1.147907580392987,-0.4422221130923459,-2.432897832227799,C0002003_SEG_UNCOMP,1.0
6.989537602117518,1.0,0.0,0.0,-1.147907580392987,-0.24232497916722218,-2.432897832227799,C0002003_SEG_UNCOMP,1.0
5.921898072033421,0.0,1.0,0.0,-1.147907580392987,0.20722717084424594,-2.432897832227799,C0002003_SEG_UNCOMP,1.0
5.754207526422373,0.0,1.0,0.0,-1.147907580392987,0.007330036919122105,-2.432897832227799,C0002003_SEG_UNCOMP,1.0
5.921898072033421,0.0,1.0,0.0,-1.147907580392987,0.20722717084424594,-2.432897832227799,C0002003_SEG_UNCOMP,1.0
7.677518364597083,1.0,0.0,0.0,-1.147907580392987,0.6567793208557139,-2.432897832227799,C0002003_SEG_UNCOMP,1.0
6.911218804620242,0.0,0.0,1.0,-1.147907580392987,0.20722717084424594,-2.432897832227799,C0002003_SEG_UNCOMP,1.0
6.666223495423435,0.0,0.0,1.0,-1.147907580392987,0.007330036919122105,-2.432897832227799,C0002003_SEG_UNCOMP,1.0
6.303701704394798,0.0,0.0,1.0,-1.147907580392987,-0.4422221130923459,-2.432897832227799,C0002003_SEG_UNCOMP,1.0
6.816485635706827,1.0,0.0,0.0,-1.0674043615439166,-0.5187076009298466,-2.132627066377053,C0002008_SEG_UNCOMP,1.0
5.790956274116686,0.0,1.0,0.0,-1.0674043615439166,-0.4119806419238393,-2.132627066377053,C0002008_SEG_UNCOMP,1.0
5.853215812660905,0.0,1.0,0.0,-1.0674043615439166,0.055456939375110384,-2.132627066377053,C0002008_SEG_UNCOMP,1.0
5.790956274116686,0.0,1.0,0.0,-1.0674043615439166,-0.4119806419238393,-2.132627066377053,C0002008_SEG_UNCOMP,1.0
6.977899306309361,1.0,0.0,0.0,-1.0674043615439166,-0.3052536829178321,-2.132627066377053,C0002008_SEG_UNCOMP,1.0
5.984168463543439,0.0,1.0,0.0,-1.0674043615439166,0.16218389838111763,-2.132627066377053,C0002008_SEG_UNCOMP,1.0
5.853215812660905,0.0,1.0,0.0,-1.0674043615439166,0.055456939375110384,-2.132627066377053,C0002008_SEG_UNCOMP,1.0
5.984168463543439,0.0,1.0,0.0,-1.0674043615439166,0.16218389838111763,-2.132627066377053,C0002008_SEG_UNCOMP,1.0
7.671687454215725,1.0,0.0,0.0,-1.0674043615439166,0.6296214796800672,-2.132627066377053,C0002008_SEG_UNCOMP,1.0
6.948484861123315,0.0,0.0,1.0,-1.0674043615439166,0.16218389838111763,-2.132627066377053,C0002008_SEG_UNCOMP,1.0
6.790499504579816,0.0,0.0,1.0,-1.0674043615439166,0.055456939375110384,-2.132627066377053,C0002008_SEG_UNCOMP,1.0
6.46854541080666,0.0,0.0,1.0,-1.0674043615439166,-0.4119806419238393,-2.132627066377053,C0002008_SEG_UNCOMP,1.0
6.9916380549165,1.0,0.0,0.0,-0.900663475988456,-0.75871772204737,-2.196694880174905,C0002008_SEG_UNCOMP,1.0
6.17335632538802,0.0,1.0,0.0,-0.900663475988456,-0.4757486233675877,-2.196694880174905,C0002008_SEG_UNCOMP,1.0
6.135656065899389,0.0,1.0,0.0,-0.900663475988456,-0.03747983887461937,-2.196694880174905,C0002008_SEG_UNCOMP,1.0
6.17335632538802,0.0,1.0,0.0,-0.900663475988456,-0.4757486233675877,-2.196694880174905,C0002008_SEG_UNCOMP,1.0
7.444119563656508,1.0,0.0,0.0,-0.900663475988456,-0.19277952468780543,-2.196694880174905,C0002008_SEG_UNCOMP,1.0
6.432271808762572,0.0,1.0,0.0,-0.900663475988456,0.24548925980516295,-2.196694880174905,C0002008_SEG_UNCOMP,1.0
6.135656065899389,0.0,1.0,0.0,-0.900663475988456,-0.03747983887461937,-2.196694880174905,C0002008_SEG_UNCOMP,1.0
6.432271808762572,0.0,1.0,0.0,-0.900663475988456,0.24548925980516295,-2.196694880174905,C0002008_SEG_UNCOMP,1.0
8.062821291691217,1.0,0.0,0.0,-0.900663475988456,0.6837580442981313,-2.196694880174905,C0002008_SEG_UNCOMP,1.0
7.40179664369956,0.0,0.0,1.0,-0.900663475988456,0.24548925980516295,-2.196694880174905,C0002008_SEG_UNCOMP,1.0
7.060390170636827,0.0,0.0,1.0,-0.900663475988456,-0.03747983887461937,-2.196694880174905,C0002008_SEG_UNCOMP,1.0
6.8858543511538395,0.0,0.0,1.0,-0.900663475988456,-0.4757486233675877,-2.196694880174905,C0002008_SEG_UNCOMP,1.0
6.633929646613631,1.0,0.0,0.0,-1.1360026778866688,-0.5783263374671584,-1.9349316712405364,C0002008_SEG_UNCOMP,1.0
5.7787995470246,0.0,1.0,0.0,-1.1360026778866688,-0.4072487501523166,-1.9349316712405364,C0002008_SEG_UNCOMP,1.0
5.712851176007554,0.0,1.0,0.0,-1.1360026778866688,0.020150739345207606,-1.9349316712405364,C0002008_SEG_UNCOMP,1.0
5.7787995470246,0.0,1.0,0.0,-1.1360026778866688,-0.4072487501523166,-1.9349316712405364,C0002008_SEG_UNCOMP,1.0
6.954158886496447,1.0,0.0,0.0,-1.1360026778866688,-0.2361711628374747,-1.9349316712405364,C0002008_SEG_UNCOMP,1.0
5.950360161745036,0.0,1.0,0.0,-1.1360026778866688,0.19122832666004955,-1.9349316712405364,C0002008_SEG_UNCOMP,1.0
5.712851176007554,0.0,1.0,0.0,-1.1360026778866688,0.020150739345207606,-1.9349316712405364,C0002008_SEG_UNCOMP,1.0
5.950360161745036,0.0,1.0,0.0,-1.1360026778866688,0.19122832666004955,-1.9349316712405364,C0002008_SEG_UNCOMP,1.0
7.6067259931220645,1.0,0.0,0.0,-1.1360026778866688,0.6186278161575738,-1.9349316712405364,C0002008_SEG_UNCOMP,1.0
6.914615797103627,0.0,0.0,1.0,-1.1360026778866688,0.19122832666004955,-1.9349316712405364,C0002008_SEG_UNCOMP,1.0
6.62705013063846,0.0,0.0,1.0,-1.1360026778866688,0.020150739345207606,-1.9349316712405364,C0002008_SEG_UNCOMP,1.0
6.438166916522142,0.0,0.0,1.0,-1.1360026778866688,-0.4072487501523166,-1.9349316712405364,C0002008_SEG_UNCOMP,1.0
6.5103918933393174,1.0,0.0,0.0,-1.1715056141884346,-0.7726489291615616,-2.024735685533454,C0002008_SEG_UNCOMP,1.0
5.634331686513189,0.0,1.0,0.0,-1.1715056141884346,-0.5657741491503077,-2.024735685533454,C0002008_SEG_UNCOMP,1.0
5.6445563396655425,0.0,1.0,0.0,-1.1715056141884346,0.008895002407763995,-2.024735685533454,C0002008_SEG_UNCOMP,1.0
5.634331686513189,0.0,1.0,0.0,-1.1715056141884346,-0.5657741491503077,-2.024735685533454,C0002008_SEG_UNCOMP,1.0
7.003851724526403,1.0,0.0,0.0,-1.1715056141884346,-0.3588993691390538,-2.024735685533454,C0002008_SEG_UNCOMP,1.0
5.912363244922613,0.0,1.0,0.0,-1.1715056141884346,0.215769782419018,-2.024735685533454,C0002008_SEG_UNCOMP,1.0
5.6445563396655425,0.0,1.0,0.0,-1.1715056141884346,0.008895002407763995,-2.024735685533454,C0002008_SEG_UNCOMP,1.0
5.912363244922613,0.0,1.0,0.0,-1.1715056141884346,0.215769782419018,-2.024735685533454,C0002008_SEG_UNCOMP,1.0
7.72963598358542,1.0,0.0,0.0,-1.1715056141884346,0.7904389339770896,-2.024735685533454,C0002008_SEG_UNCOMP,1.0
6.924970976228462,0.0,0.0,1.0,-1.1715056141884346,0.215769782419018,-2.024735685533454,C0002008_SEG_UNCOMP,1.0
6.646406770931268,0.0,0.0,1.0,-1.1715056141884346,0.008895002407763995,-2.024735685533454,C0002008_SEG_UNCOMP,1.0
6.28110194865773,0.0,0.0,1.0,-1.1715056141884346,-0.5657741491503077,-2.024735685533454,C0002008_SEG_UNCOMP,1.0
6.587885602989069,1.0,0.0,0.0,-1.144446825011909,-0.7014425473738767,-2.4376320303686554,C0002008_SEG_UNCOMP,1.0
5.895433710302926,0.0,1.0,0.0,-1.144446825011909,-0.5102916133749232,-2.4376320303686554,C0002008_SEG_UNCOMP,1.0
5.743705175534509,0.0,1.0,0.0,-1.144446825011909,0.01621781324691961,-2.4376320303686554,C0002008_SEG_UNCOMP,1.0
5.8954337103029255,0.0,1.0,0.0,-1.144446825011909,-0.5102916133749232,-2.4376320303686554,C0002008_SEG_UNCOMP,1.0
6.953635994341924,1.0,0.0,0.0,-1.144446825011909,-0.3191406793759699,-2.4376320303686554,C0002008_SEG_UNCOMP,1.0
5.95954082753808,0.0,1.0,0.0,-1.144446825011909,0.20736874724587293,-2.4376320303686554,C0002008_SEG_UNCOMP,1.0
5.743705175534509,0.0,1.0,0.0,-1.144446825011909,0.01621781324691961,-2.4376320303686554,C0002008_SEG_UNCOMP,1.0
5.95954082753808,0.0,1.0,0.0,-1.144446825011909,0.20736874724587293,-2.4376320303686554,C0002008_SEG_UNCOMP,1.0
7.700298132386145,1.0,0.0,0.0,-1.144446825011909,0.7338781738677158,-2.4376320303686554,C0002008_SEG_UNCOMP,1.0
6.943754714279446,0.0,0.0,1.0,-1.144446825011909,0.20736874724587293,-2.4376320303686554,C0002008_SEG_UNCOMP,1.0
6.690344741547081,0.0,0.0,1.0,-1.144446825011909,0.01621781324691961,-2.4376320303686554,C0002008_SEG_UNCOMP,1.0
6.50867293245572,0.0,0.0,1.0,-1.144446825011909,-0.5102916133749232,-2.4376320303686554,C0002008_SEG_UNCOMP,1.0
5.84731356474254,1.0,0.0,0.0,-1.3390291686527764,-0.8739115503990708,-2.179214626653543,C0002008_SEG_UNCOMP,1.0
5.161636868324946,0.0,1.0,0.0,-1.3390291686527764,-0.40764943200756104,-2.179214626653543,C0002008_SEG_UNCOMP,1.0
5.106842263125454,0.0,1.0,0.0,-1.3390291686527764,-0.1560944109826563,-2.179214626653543,C0002008_SEG_UNCOMP,1.0
5.161636868324946,0.0,1.0,0.0,-1.3390291686527764,-0.40764943200756104,-2.179214626653543,C0002008_SEG_UNCOMP,1.0
6.79176009686096,1.0,0.0,0.0,-1.3390291686527764,0.05861268638394839,-2.179214626653543,C0002008_SEG_UNCOMP,1.0
5.691667543828785,0.0,1.0,0.0,-1.3390291686527764,0.3101677074088533,-2.179214626653543,C0002008_SEG_UNCOMP,1.0
5.106842263125454,0.0,1.0,0.0,-1.3390291686527764,-0.1560944109826563,-2.179214626653543,C0002008_SEG_UNCOMP,1.0
5.691667543828785,0.0,1.0,0.0,-1.3390291686527764,0.3101677074088533,-2.179214626653543,C0002008_SEG_UNCOMP,1.0
7.254029003514988,1.0,0.0,0.0,-1.3390291686527764,0.561722728433758,-2.179214626653543,C0002008_SEG_UNCOMP,1.0
6.729213644683494,0.0,0.0,1.0,-1.3390291686527764,0.3101677074088533,-2.179214626653543,C0002008_SEG_UNCOMP,1.0
6.044211390260834,0.0,0.0,1.0,-1.3390291686527764,-0.1560944109826563,-2.179214626653543,C0002008_SEG_UNCOMP,1.0
5.902127169220558,0.0,0.0,1.0,-1.3390291686527764,-0.40764943200756104,-2.179214626653543,C0002008_SEG_UNCOMP,1.0
7.536318602078733,1.0,0.0,0.0,-0.8291960250232213,-0.4636875777194247,-1.183311973088635,C0002013_SEG_UNCOMP,1.0
6.510959955736978,0.0,1.0,0.0,-0.8291960250232213,-0.18762596669427967,-1.183311973088635,C0002013_SEG_UNCOMP,1.0
6.322304711073202,0.0,1.0,0.0,-0.8291960250232213,-0.08194212332186894,-1.183311973088635,C0002013_SEG_UNCOMP,1.0
6.510959955736978,0.0,1.0,0.0,-0.8291960250232213,-0.18762596669427967,-1.183311973088635,C0002013_SEG_UNCOMP,1.0
7.8863249694620094,1.0,0.0,0.0,-0.8291960250232213,0.08843564433086526,-1.183311973088635,C0002013_SEG_UNCOMP,1.0
6.591436584561859,0.0,1.0,0.0,-0.8291960250232213,0.1941194877032761,-1.183311973088635,C0002013_SEG_UNCOMP,1.0
6.322304711073203,0.0,1.0,0.0,-0.8291960250232213,-0.08194212332186894,-1.183311973088635,C0002013_SEG_UNCOMP,1.0
6.591436584561859,0.0,1.0,0.0,-0.8291960250232213,0.1941194877032761,-1.183311973088635,C0002013_SEG_UNCOMP,1.0
7.907489774058943,1.0,0.0,0.0,-0.8291960250232213,0.2998033310756869,-1.183311973088635,C0002013_SEG_UNCOMP,1.0
7.500277396898269,0.0,0.0,1.0,-0.8291960250232213,0.1941194877032761,-1.183311973088635,C0002013_SEG_UNCOMP,1.0
7.173949286773214,0.0,0.0,1.0,-0.8291960250232213,-0.08194212332186894,-1.183311973088635,C0002013_SEG_UNCOMP,1.0
7.279805186329615,0.0,0.0,1.0,-0.8291960250232213,-0.18762596669427967,-1.183311973088635,C0002013_SEG_UNCOMP,1.0
6.731005607562856,1.0,0.0,0.0,-1.2303167796655379,-0.5075663748926436,-1.6330583826770344,C0002013_SEG_UNCOMP,1.0
5.7515586196244435,0.0,1.0,0.0,-1.2303167796655379,-0.24638065392958072,-1.6330583826770344,C0002013_SEG_UNCOMP,1.0
5.729989351328402,0.0,1.0,0.0,-1.2303167796655379,-0.05763269271592548,-1.6330583826770344,C0002013_SEG_UNCOMP,1.0
5.7515586196244435,0.0,1.0,0.0,-1.2303167796655379,-0.24638065392958072,-1.6330583826770344,C0002013_SEG_UNCOMP,1.0
7.152562611869933,1.0,0.0,0.0,-1.2303167796655379,0.014805067033482177,-1.6330583826770344,C0002013_SEG_UNCOMP,1.0
6.081406714753393,0.0,1.0,0.0,-1.2303167796655379,0.2035530282471373,-1.6330583826770344,C0002013_SEG_UNCOMP,1.0
5.729989351328403,0.0,1.0,0.0,-1.2303167796655379,-0.05763269271592548,-1.6330583826770344,C0002013_SEG_UNCOMP,1.0
6.081406714753392,0.0,1.0,0.0,-1.2303167796655379,0.2035530282471373,-1.6330583826770344,C0002013_SEG_UNCOMP,1.0
7.486992975521393,1.0,0.0,0.0,-1.2303167796655379,0.39230098946079256,-1.6330583826770344,C0002013_SEG_UNCOMP,1.0
6.997796523381903,0.0,0.0,1.0,-1.2303167796655379,0.2035530282471373,-1.6330583826770344,C0002013_SEG_UNCOMP,1.0
6.58079209350129,0.0,0.0,1.0,-1.2303167796655379,-0.05763269271592548,-1.6330583826770344,C0002013_SEG_UNCOMP,1.0
6.504826436798336,0.0,0.0,1.0,-1.2303167796655379,-0.24638065392958072,-1.6330583826770344,C0002013_SEG_UNCOMP,1.0
7.155799916506948,1.0,0.0,0.0,-1.0353558390330948,-0.34509099710223673,-1.4089166086502363,C0002013_SEG_UNCOMP,1.0
6.124422064386115,0.0,1.0,0.0,-1.0353558390330948,-0.1681949758138603,-1.4089166086502363,C0002013_SEG_UNCOMP,1.0
5.974084960632135,0.0,1.0,0.0,-1.0353558390330948,-0.02920734973621185,-1.4089166086502363,C0002013_SEG_UNCOMP,1.0
6.124422064386115,0.0,1.0,0.0,-1.0353558390330948,-0.1681949758138603,-1.4089166086502363,C0002013_SEG_UNCOMP,1.0
