LogSxy,Sii,Sij,Sjj,LogBVTV,Logmxy,LogCV,Scan
7.283193046598532,1.0,0.0,0.0,-1.5315513737770292,0.7420371607475928,-1.5049301558057286,350704_C0000129_SEG_UNCOMP
6.009030525861288,0.0,0.0,1.0,-1.5315513737770292,0.1807414618511847,-1.5049301558057286,350704_C0000129_SEG_UNCOMP
5.848641972244059,0.0,0.0,1.0,-1.5315513737770292,0.04815137418654736,-1.5049301558057286,350704_C0000129_SEG_UNCOMP
5.592055089214069,0.0,0.0,1.0,-1.5315513737770292,-0.5131443247098609,-1.5049301558057286,350704_C0000129_SEG_UNCOMP
4.380355262875725,1.0,0.0,0.0,-2.1733127572899065,-0.8888277164934784,-0.8264618139171072,350704_C0000129_SEG_UNCOMP
3.494279610696297,0.0,1.0,0.0,-2.1733127572899065,-0.37305179551109235,-0.8264618139171072,350704_C0000129_SEG_UNCOMP
3.363182611256374,0.0,1.0,0.0,-2.1733127572899065,-0.19378744437125112,-0.8264618139171072,350704_C0000129_SEG_UNCOMP
3.494279610696297,0.0,1.0,0.0,-2.1733127572899065,-0.37305179551109235,-0.8264618139171072,350704_C0000129_SEG_UNCOMP
5.520840299366802,1.0,0.0,0.0,-2.1733127572899065,0.1427241254712935,-0.8264618139171072,350704_C0000129_SEG_UNCOMP
4.255828655225428,0.0,1.0,0.0,-2.1733127572899065,0.3219884766111349,-0.8264618139171072,350704_C0000129_SEG_UNCOMP
3.363182611256374,0.0,1.0,0.0,-2.1733127572899065,-0.19378744437125112,-0.8264618139171072,350704_C0000129_SEG_UNCOMP
4.255828655225428,0.0,1.0,0.0,-2.1733127572899065,0.3219884766111349,-0.8264618139171072,350704_C0000129_SEG_UNCOMP
6.0580874287125885,1.0,0.0,0.0,-2.1733127572899065,0.501252827750976,-0.8264618139171072,350704_C0000129_SEG_UNCOMP
5.467194321691984,0.0,0.0,1.0,-2.1733127572899065,0.3219884766111349,-0.8264618139171072,350704_C0000129_SEG_UNCOMP
4.541514673929193,0.0,0.0,1.0,-2.1733127572899065,-0.19378744437125112,-0.8264618139171072,350704_C0000129_SEG_UNCOMP
4.419972770440762,0.0,0.0,1.0,-2.1733127572899065,-0.37305179551109235,-0.8264618139171072,350704_C0000129_SEG_UNCOMP
5.560799826258153,1.0,0.0,0.0,-1.5764868122944145,-0.9110972165523022,-1.4669912107346632,350704_C0000129_SEG_UNCOMP
4.5468927182274355,0.0,1.0,0.0,-1.5764868122944145,-0.48147172762953705,-1.4669912107346632,350704_C0000129_SEG_UNCOMP
4.693738383477375,0.0,1.0,0.0,-1.5764868122944145,-0.1251734928075656,-1.4669912107346632,350704_C0000129_SEG_UNCOMP
4.5468927182274355,0.0,1.0,0.0,-1.5764868122944145,-0.48147172762953705,-1.4669912107346632,350704_C0000129_SEG_UNCOMP
6.515212289863061,1.0,0.0,0.0,-1.5764868122944145,-0.05184623870677179,-1.4669912107346632,350704_C0000129_SEG_UNCOMP
5.401037558875955,0.0,1.0,0.0,-1.5764868122944145,0.3044519961151996,-1.4669912107346632,350704_C0000129_SEG_UNCOMP
4.693738383477375,0.0,1.0,0.0,-1.5764868122944145,-0.1251734928075656,-1.4669912107346632,350704_C0000129_SEG_UNCOMP
5.401037558875955,0.0,1.0,0.0,-1.5764868122944145,0.3044519961151996,-1.4669912107346632,350704_C0000129_SEG_UNCOMP
7.3361269857549365,1.0,0.0,0.0,-1.5764868122944145,0.660750230937171,-1.4669912107346632,350704_C0000129_SEG_UNCOMP
6.602547979698924,0.0,0.0,1.0,-1.5764868122944145,0.3044519961151996,-1.4669912107346632,350704_C0000129_SEG_UNCOMP
5.794559587836952,0.0,0.0,1.0,-1.5764868122944145,-0.1251734928075656,-1.4669912107346632,350704_C0000129_SEG_UNCOMP
5.437676999866536,0.0,0.0,1.0,-1.5764868122944145,-0.48147172762953705,-1.4669912107346632,350704_C0000129_SEG_UNCOMP
3.7989358528982753,1.0,0.0,0.0,-2.800165490010016,-0.7021243074577446,-0.7361155494425488,350704_C0000129_SEG_UNCOMP
2.6950198209106766,0.0,1.0,0.0,-2.800165490010016,-0.3627906646074799,-0.7361155494425488,350704_C0000129_SEG_UNCOMP
2.8584160192852734,0.0,1.0,0.0,-2.800165490010016,-0.08276934402017123,-0.7361155494425488,350704_C0000129_SEG_UNCOMP
2.6950198209106766,0.0,1.0,0.0,-2.800165490010016,-0.3627906646074799,-0.7361155494425488,350704_C0000129_SEG_UNCOMP
4.717479157263922,1.0,0.0,0.0,-2.800165490010016,-0.02345702175721506,-0.7361155494425488,350704_C0000129_SEG_UNCOMP
3.614126673494322,0.0,1.0,0.0,-2.800165490010016,0.2565642988300935,-0.7361155494425488,350704_C0000129_SEG_UNCOMP
2.8584160192852734,0.0,1.0,0.0,-2.800165490010016,-0.08276934402017123,-0.7361155494425488,350704_C0000129_SEG_UNCOMP
3.614126673494322,0.0,1.0,0.0,-2.800165490010016,0.2565642988300935,-0.7361155494425488,350704_C0000129_SEG_UNCOMP
5.787620301503195,1.0,0.0,0.0,-2.800165490010016,0.5365856194174021,-0.7361155494425488,350704_C0000129_SEG_UNCOMP
4.6455464259549055,0.0,0.0,1.0,-2.800165490010016,0.2565642988300935,-0.7361155494425488,350704_C0000129_SEG_UNCOMP
3.8635366851635764,0.0,0.0,1.0,-2.800165490010016,-0.08276934402017123,-0.7361155494425488,350704_C0000129_SEG_UNCOMP
3.604921564625723,0.0,0.0,1.0,-2.800165490010016,-0.3627906646074799,-0.7361155494425488,350704_C0000129_SEG_UNCOMP
5.479390956250832,1.0,0.0,0.0,-1.6174700841313647,-0.8459042370315021,-1.5102986590079048,350705_C0000245_SEG_UNCOMP
4.783492681941526,0.0,1.0,0.0,-1.6174700841313647,-0.4988940790909093,-1.5102986590079048,350705_C0000245_SEG_UNCOMP
4.6105169808029025,0.0,1.0,0.0,-1.6174700841313647,-0.07369058613292553,-1.5102986590079048,350705_C0000245_SEG_UNCOMP
4.783492681941526,0.0,1.0,0.0,-1.6174700841313647,-0.4988940790909093,-1.5102986590079048,350705_C0000245_SEG_UNCOMP
6.178166957252798,1.0,0.0,0.0,-1.6174700841313647,-0.15188392115031665,-1.5102986590079048,350705_C0000245_SEG_UNCOMP
5.056213795607241,0.0,1.0,0.0,-1.6174700841313647,0.2733195718076672,-1.5102986590079048,350705_C0000245_SEG_UNCOMP
4.6105169808029025,0.0,1.0,0.0,-1.6174700841313647,-0.07369058613292553,-1.5102986590079048,350705_C0000245_SEG_UNCOMP
5.056213795607241,0.0,1.0,0.0,-1.6174700841313647,0.2733195718076672,-1.5102986590079048,350705_C0000245_SEG_UNCOMP
7.09809930282102,1.0,0.0,0.0,-1.6174700841313647,0.698523064765651,-1.5102986590079048,350705_C0000245_SEG_UNCOMP
6.037229333377691,0.0,0.0,1.0,-1.6174700841313647,0.2733195718076672,-1.5102986590079048,350705_C0000245_SEG_UNCOMP
5.504918299188212,0.0,0.0,1.0,-1.6174700841313647,-0.07369058613292553,-1.5102986590079048,350705_C0000245_SEG_UNCOMP
5.515862788677656,0.0,0.0,1.0,-1.6174700841313647,-0.4988940790909093,-1.5102986590079048,350705_C0000245_SEG_UNCOMP
4.491563458941514,1.0,0.0,0.0,-2.354931573366255,-0.6174028793517126,-0.6656553868517058,350705_C0000245_SEG_UNCOMP
3.497410687301729,0.0,1.0,0.0,-2.354931573366255,-0.45117555667378356,-0.6656553868517058,350705_C0000245_SEG_UNCOMP
3.6699318926296915,0.0,1.0,0.0,-2.354931573366255,0.02661298408150564,-0.6656553868517058,350705_C0000245_SEG_UNCOMP
3.4974106873017297,0.0,1.0,0.0,-2.354931573366255,-0.45117555667378356,-0.6656553868517058,350705_C0000245_SEG_UNCOMP
5.107697872914246,1.0,0.0,0.0,-2.354931573366255,-0.2849482339958545,-0.6656553868517058,350705_C0000245_SEG_UNCOMP
3.866572492727185,0.0,1.0,0.0,-2.354931573366255,0.1928403067594347,-0.6656553868517058,350705_C0000245_SEG_UNCOMP
3.6699318926296915,0.0,1.0,0.0,-2.354931573366255,0.02661298408150564,-0.6656553868517058,350705_C0000245_SEG_UNCOMP
3.866572492727185,0.0,1.0,0.0,-2.354931573366255,0.1928403067594347,-0.6656553868517058,350705_C0000245_SEG_UNCOMP
6.016285018612997,1.0,0.0,0.0,-2.354931573366255,0.6706288475147238,-0.6656553868517058,350705_C0000245_SEG_UNCOMP
4.9041495069126455,0.0,0.0,1.0,-2.354931573366255,0.1928403067594347,-0.6656553868517058,350705_C0000245_SEG_UNCOMP
4.6018208393680995,0.0,0.0,1.0,-2.354931573366255,0.02661298408150564,-0.6656553868517058,350705_C0000245_SEG_UNCOMP
4.3698849994877635,0.0,0.0,1.0,-2.354931573366255,-0.45117555667378356,-0.6656553868517058,350705_C0000245_SEG_UNCOMP
5.486987856751211,1.0,0.0,0.0,-1.7064996252772315,-0.7319792394410835,-1.8428366737941724,350705_C0000245_SEG_UNCOMP
4.513513660625953,0.0,1.0,0.0,-1.7064996252772315,-0.5392245849133349,-1.8428366737941724,350705_C0000245_SEG_UNCOMP
4.592348288818263,0.0,1.0,0.0,-1.7064996252772315,0.016240978914708513,-1.8428366737941724,350705_C0000245_SEG_UNCOMP
4.513513660625953,0.0,1.0,0.0,-1.7064996252772315,-0.5392245849133349,-1.8428366737941724,350705_C0000245_SEG_UNCOMP
5.894352742613184,1.0,0.0,0.0,-1.7064996252772315,-0.3464699303855862,-1.8428366737941724,350705_C0000245_SEG_UNCOMP
4.683423162729359,0.0,1.0,0.0,-1.7064996252772315,0.2089956334424572,-1.8428366737941724,350705_C0000245_SEG_UNCOMP
4.592348288818263,0.0,1.0,0.0,-1.7064996252772315,0.016240978914708513,-1.8428366737941724,350705_C0000245_SEG_UNCOMP
4.683423162729358,0.0,1.0,0.0,-1.7064996252772315,0.2089956334424572,-1.8428366737941724,350705_C0000245_SEG_UNCOMP
6.988743775547097,1.0,0.0,0.0,-1.7064996252772315,0.7644611972705004,-1.8428366737941724,350705_C0000245_SEG_UNCOMP
5.657003154945818,0.0,0.0,1.0,-1.7064996252772315,0.2089956334424572,-1.8428366737941724,350705_C0000245_SEG_UNCOMP
5.525357428659806,0.0,0.0,1.0,-1.7064996252772315,0.016240978914708513,-1.8428366737941724,350705_C0000245_SEG_UNCOMP
5.378764786878276,0.0,0.0,1.0,-1.7064996252772315,-0.5392245849133349,-1.8428366737941724,350705_C0000245_SEG_UNCOMP
2.479245986379345,1.0,0.0,0.0,-3.341043458842408,-0.8872687484513346,-0.2857114020469376,350705_C0000245_SEG_UNCOMP
1.6376613976180991,0.0,1.0,0.0,-3.341043458842408,-0.43929380812724717,-0.2857114020469376,350705_C0000245_SEG_UNCOMP
1.75696454071265,0.0,1.0,0.0,-3.341043458842408,-0.14060812803928666,-0.2857114020469376,350705_C0000245_SEG_UNCOMP
1.6376613976180994,0.0,1.0,0.0,-3.341043458842408,-0.43929380812724717,-0.2857114020469376,350705_C0000245_SEG_UNCOMP
3.908603697173369,1.0,0.0,0.0,-3.341043458842408,0.008681132196840441,-0.2857114020469376,350705_C0000245_SEG_UNCOMP
2.6384992273380243,0.0,1.0,0.0,-3.341043458842408,0.3073668122848009,-0.2857114020469376,350705_C0000245_SEG_UNCOMP
1.75696454071265,0.0,1.0,0.0,-3.341043458842408,-0.14060812803928666,-0.2857114020469376,350705_C0000245_SEG_UNCOMP
2.6384992273380243,0.0,1.0,0.0,-3.341043458842408,0.3073668122848009,-0.2857114020469376,350705_C0000245_SEG_UNCOMP
4.527095007446085,1.0,0.0,0.0,-3.341043458842408,0.6060524923727614,-0.2857114020469376,350705_C0000245_SEG_UNCOMP
3.5655229928865215,0.0,0.0,1.0,-3.341043458842408,0.3073668122848009,-0.2857114020469376,350705_C0000245_SEG_UNCOMP
2.769427892536781,0.0,0.0,1.0,-3.341043458842408,-0.14060812803928666,-0.2857114020469376,350705_C0000245_SEG_UNCOMP
2.696886688275103,0.0,0.0,1.0,-3.341043458842408,-0.43929380812724717,-0.2857114020469376,350705_C0000245_SEG_UNCOMP
4.786409079678397,1.0,0.0,0.0,-1.8740547119548852,-0.7960060377540693,-1.5308258417944194,350705_C0000245_SEG_UNCOMP
4.1453905991791355,0.0,1.0,0.0,-1.8740547119548852,-0.4699824886691991,-1.5308258417944194,350705_C0000245_SEG_UNCOMP
4.191354871780779,0.0,1.0,0.0,-1.8740547119548852,-0.06310344681614313,-1.5308258417944194,350705_C0000245_SEG_UNCOMP
4.145390599179135,0.0,1.0,0.0,-1.8740547119548852,-0.4699824886691991,-1.5308258417944194,350705_C0000245_SEG_UNCOMP
5.697259250733483,1.0,0.0,0.0,-1.8740547119548852,-0.14395893958432887,-1.5308258417944194,350705_C0000245_SEG_UNCOMP
4.633198141271487,0.0,1.0,0.0,-1.8740547119548852,0.2629201022687272,-1.5308258417944194,350705_C0000245_SEG_UNCOMP
4.191354871780779,0.0,1.0,0.0,-1.8740547119548852,-0.06310344681614313,-1.5308258417944194,350705_C0000245_SEG_UNCOMP
4.633198141271487,0.0,1.0,0.0,-1.8740547119548852,0.2629201022687272,-1.5308258417944194,350705_C0000245_SEG_UNCOMP
6.622761142049923,1.0,0.0,0.0,-1.8740547119548852,0.6697991441217831,-1.5308258417944194,350705_C0000245_SEG_UNCOMP
5.6540855725344885,0.0,0.0,1.0,-1.8740547119548852,0.2629201022687272,-1.5308258417944194,350705_C0000245_SEG_UNCOMP
5.119689290178222,0.0,0.0,1.0,-1.8740547119548852,-0.06310344681614313,-1.5308258417944194,350705_C0000245_SEG_UNCOMP
4.932511579049538,0.0,0.0,1.0,-1.8740547119548852,-0.4699824886691991,-1.5308258417944194,350705_C0000245_SEG_UNCOMP
5.000631122786573,1.0,0.0,0.0,-1.8325814637483102,-0.8816043447956997,-1.5628742185563975,350705_C0000245_SEG_UNCOMP
4.341132977361704,0.0,1.0,0.0,-1.8325814637483102,-0.5172405501462863,-1.5628742185563975,350705_C0000245_SEG_UNCOMP
4.331837890728125,0.0,1.0,0.0,-1.8325814637483102,-0.08307877827514623,-1.5628742185563975,350705_C0000245_SEG_UNCOMP
4.341132977361704,0.0,1.0,0.0,-1.8325814637483102,-0.5172405501462863,-1.5628742185563975,350705_C0000245_SEG_UNCOMP
5.874364184209866,1.0,0.0,0.0,-1.8325814637483102,-0.152876755496873,-1.5628742185563975,350705_C0000245_SEG_UNCOMP
4.724125222244519,0.0,1.0,0.0,-1.8325814637483102,0.28128501637426717,-1.5628742185563975,350705_C0000245_SEG_UNCOMP
4.331837890728125,0.0,1.0,0.0,-1.8325814637483102,-0.08307877827514623,-1.5628742185563975,350705_C0000245_SEG_UNCOMP
4.724125222244519,0.0,1.0,0.0,-1.8325814637483102,0.28128501637426717,-1.5628742185563975,350705_C0000245_SEG_UNCOMP
6.795094909406267,1.0,0.0,0.0,-1.8325814637483102,0.7154467882454072,-1.5628742185563975,350705_C0000245_SEG_UNCOMP
5.763025967324656,0.0,0.0,1.0,-1.8325814637483102,0.28128501637426717,-1.5628742185563975,350705_C0000245_SEG_UNCOMP
5.271537844878271,0.0,0.0,1.0,-1.8325814637483102,-0.08307877827514623,-1.5628742185563975,350705_C0000245_SEG_UNCOMP
5.031244782947168,0.0,0.0,1.0,-1.8325814637483102,-0.5172405501462863,-1.5628742185563975,350705_C0000245_SEG_UNCOMP
4.963424077665671,1.0,0.0,0.0,-1.9393318336951906,-0.6095208279730644,-0.8211246939750649,350901_C0000049_SEG_UNCOMP
4.168901641969628,0.0,1.0,0.0,-1.9393318336951906,-0.41409548439976984,-0.8211246939750649,350901_C0000049_SEG_UNCOMP
4.102766065928225,0.0,1.0,0.0,-1.9393318336951906,0.007331304195005772,-0.8211246939750649,350901_C0000049_SEG_UNCOMP
4.168901641969628,0.0,1.0,0.0,-1.9393318336951906,-0.41409548439976984,-0.8211246939750649,350901_C0000049_SEG_UNCOMP
5.635091589823371,1.0,0.0,0.0,-1.9393318336951906,-0.21867014082647515,-0.8211246939750649,350901_C0000049_SEG_UNCOMP
4.390652192278229,0.0,1.0,0.0,-1.9393318336951906,0.2027566477683004,-0.8211246939750649,350901_C0000049_SEG_UNCOMP
4.102766065928225,0.0,1.0,0.0,-1.9393318336951906,0.007331304195005772,-0.8211246939750649,350901_C0000049_SEG_UNCOMP
4.390652192278229,0.0,1.0,0.0,-1.9393318336951906,0.2027566477683004,-0.8211246939750649,350901_C0000049_SEG_UNCOMP
6.765361689132165,1.0,0.0,0.0,-1.9393318336951906,0.6241834363630759,-0.8211246939750649,350901_C0000049_SEG_UNCOMP
5.513344921363638,0.0,0.0,1.0,-1.9393318336951906,0.2027566477683004,-0.8211246939750649,350901_C0000049_SEG_UNCOMP
5.160589913169824,0.0,0.0,1.0,-1.9393318336951906,0.007331304195005772,-0.8211246939750649,350901_C0000049_SEG_UNCOMP
5.011963649329832,0.0,0.0,1.0,-1.9393318336951906,-0.41409548439976984,-0.8211246939750649,350901_C0000049_SEG_UNCOMP
4.347733905482741,1.0,0.0,0.0,-2.5257286443082556,-0.49088057262563994,-1.0207847624188155,350901_C0000049_SEG_UNCOMP
3.5928738696665157,0.0,1.0,0.0,-2.5257286443082556,-0.19831817924408507,-1.0207847624188155,350901_C0000049_SEG_UNCOMP
4.1109027012459105,0.0,1.0,0.0,-2.5257286443082556,-0.08895804098382758,-1.0207847624188155,350901_C0000049_SEG_UNCOMP
3.5928738696665157,0.0,1.0,0.0,-2.5257286443082556,-0.19831817924408507,-1.0207847624188155,350901_C0000049_SEG_UNCOMP
5.389233669311299,1.0,0.0,0.0,-2.5257286443082556,0.09424421413746975,-1.0207847624188155,350901_C0000049_SEG_UNCOMP
4.005250158160246,0.0,1.0,0.0,-2.5257286443082556,0.20360435239772737,-1.0207847624188155,350901_C0000049_SEG_UNCOMP
4.1109027012459105,0.0,1.0,0.0,-2.5257286443082556,-0.08895804098382758,-1.0207847624188155,350901_C0000049_SEG_UNCOMP
4.005250158160246,0.0,1.0,0.0,-2.5257286443082556,0.20360435239772737,-1.0207847624188155,350901_C0000049_SEG_UNCOMP
5.5227442576648045,1.0,0.0,0.0,-2.5257286443082556,0.3129644906579849,-1.0207847624188155,350901_C0000049_SEG_UNCOMP
4.966754390342845,0.0,0.0,1.0,-2.5257286443082556,0.20360435239772737,-1.0207847624188155,350901_C0000049_SEG_UNCOMP
4.919188405899204,0.0,0.0,1.0,-2.5257286443082556,-0.08895804098382758,-1.0207847624188155,350901_C0000049_SEG_UNCOMP
4.395653091545618,0.0,0.0,1.0,-2.5257286443082556,-0.19831817924408507,-1.0207847624188155,350901_C0000049_SEG_UNCOMP
5.226367553421273,1.0,0.0,0.0,-1.919365593833201,-0.5690541095169617,-1.6107773604117366,350901_C0000049_SEG_UNCOMP
4.224426993863954,0.0,1.0,0.0,-1.919365593833201,-0.41571833045082873,-1.6107773604117366,350901_C0000049_SEG_UNCOMP
4.22262987454826,0.0,1.0,0.0,-1.919365593833201,0.030706953155215225,-1.6107773604117366,350901_C0000049_SEG_UNCOMP
4.224426993863954,0.0,1.0,0.0,-1.919365593833201,-0.41571833045082873,-1.6107773604117366,350901_C0000049_SEG_UNCOMP
5.710686105632139,1.0,0.0,0.0,-1.919365593833201,-0.26238255138469574,-1.6107773604117366,350901_C0000049_SEG_UNCOMP
4.260704595540752,0.0,1.0,0.0,-1.919365593833201,0.18404273222134823,-1.6107773604117366,350901_C0000049_SEG_UNCOMP
4.22262987454826,0.0,1.0,0.0,-1.919365593833201,0.030706953155215225,-1.6107773604117366,350901_C0000049_SEG_UNCOMP
4.260704595540752,0.0,1.0,0.0,-1.919365593833201,0.18404273222134823,-1.6107773604117366,350901_C0000049_SEG_UNCOMP
6.777195638674521,1.0,0.0,0.0,-1.919365593833201,0.6304680158273923,-1.6107773604117366,350901_C0000049_SEG_UNCOMP
5.366816676082527,0.0,0.0,1.0,-1.919365593833201,0.18404273222134823,-1.6107773604117366,350901_C0000049_SEG_UNCOMP
5.205992303316186,0.0,0.0,1.0,-1.919365593833201,0.030706953155215225,-1.6107773604117366,350901_C0000049_SEG_UNCOMP
5.064239209518902,0.0,0.0,1.0,-1.919365593833201,-0.41571833045082873,-1.6107773604117366,350901_C0000049_SEG_UNCOMP
4.398302248380427,1.0,0.0,0.0,-2.355985869721161,-0.7049390269124414,-0.5832705537791885,350901_C0000049_SEG_UNCOMP
3.0802817118298513,0.0,1.0,0.0,-2.355985869721161,-0.4866525469239553,-0.5832705537791885,350901_C0000049_SEG_UNCOMP
3.5890355240244323,0.0,1.0,0.0,-2.355985869721161,3.072852787384754e-05,-0.5832705537791885,350901_C0000049_SEG_UNCOMP
3.0802817118298513,0.0,1.0,0.0,-2.355985869721161,-0.4866525469239553,-0.5832705537791885,350901_C0000049_SEG_UNCOMP
4.804908579434877,1.0,0.0,0.0,-2.355985869721161,-0.2683660669354694,-0.5832705537791885,350901_C0000049_SEG_UNCOMP
3.914479037086444,0.0,1.0,0.0,-2.355985869721161,0.2183172085163598,-0.5832705537791885,350901_C0000049_SEG_UNCOMP
3.5890355240244323,0.0,1.0,0.0,-2.355985869721161,3.072852787384754e-05,-0.5832705537791885,350901_C0000049_SEG_UNCOMP
3.914479037086444,0.0,1.0,0.0,-2.355985869721161,0.2183172085163598,-0.5832705537791885,350901_C0000049_SEG_UNCOMP
6.281371426341923,1.0,0.0,0.0,-2.355985869721161,0.7050004839681892,-0.5832705537791885,350901_C0000049_SEG_UNCOMP
5.096699064617733,0.0,0.0,1.0,-2.355985869721161,0.2183172085163598,-0.5832705537791885,350901_C0000049_SEG_UNCOMP
4.5884731889808,0.0,0.0,1.0,-2.355985869721161,3.072852787384754e-05,-0.5832705537791885,350901_C0000049_SEG_UNCOMP
4.093760034381687,0.0,0.0,1.0,-2.355985869721161,-0.4866525469239553,-0.5832705537791885,350901_C0000049_SEG_UNCOMP
5.8542200503800395,1.0,0.0,0.0,-1.6492187824459448,-0.5444575180094022,-1.000312898688997,350901_C0000049_SEG_UNCOMP
4.628678226515242,0.0,1.0,0.0,-1.6492187824459448,-0.45943824227143737,-1.000312898688997,350901_C0000049_SEG_UNCOMP
4.845192616536241,0.0,1.0,0.0,-1.6492187824459448,0.07067986243720217,-1.000312898688997,350901_C0000049_SEG_UNCOMP
4.628678226515242,0.0,1.0,0.0,-1.6492187824459448,-0.45943824227143737,-1.000312898688997,350901_C0000049_SEG_UNCOMP
6.12594668738329,1.0,0.0,0.0,-1.6492187824459448,-0.3744189665334726,-1.000312898688997,350901_C0000049_SEG_UNCOMP
4.8657950673637025,0.0,1.0,0.0,-1.6492187824459448,0.15569913817516692,-1.000312898688997,350901_C0000049_SEG_UNCOMP
4.845192616536241,0.0,1.0,0.0,-1.6492187824459448,0.07067986243720217,-1.000312898688997,350901_C0000049_SEG_UNCOMP
4.8657950673637025,0.0,1.0,0.0,-1.6492187824459448,0.15569913817516692,-1.000312898688997,350901_C0000049_SEG_UNCOMP
7.267692575697614,1.0,0.0,0.0,-1.6492187824459448,0.6858172428838063,-1.000312898688997,350901_C0000049_SEG_UNCOMP
5.983113336212579,0.0,0.0,1.0,-1.6492187824459448,0.15569913817516692,-1.000312898688997,350901_C0000049_SEG_UNCOMP
5.931351097812411,0.0,0.0,1.0,-1.6492187824459448,0.07067986243720217,-1.000312898688997,350901_C0000049_SEG_UNCOMP
5.585958646165076,0.0,0.0,1.0,-1.6492187824459448,-0.45943824227143737,-1.000312898688997,350901_C0000049_SEG_UNCOMP
5.1608710885132725,1.0,0.0,0.0,-1.9234639602254833,-0.5914822524615905,-0.90487075200118,350901_C0000049_SEG_UNCOMP
4.0835450340393615,0.0,1.0,0.0,-1.9234639602254833,-0.4182138914985842,-0.90487075200118,350901_C0000049_SEG_UNCOMP
4.17943172993964,0.0,1.0,0.0,-1.9234639602254833,0.020003483985869257,-0.90487075200118,350901_C0000049_SEG_UNCOMP
4.0835450340393615,0.0,1.0,0.0,-1.9234639602254833,-0.4182138914985842,-0.90487075200118,350901_C0000049_SEG_UNCOMP
5.644716723777215,1.0,0.0,0.0,-1.9234639602254833,-0.24494553053557797,-0.90487075200118,350901_C0000049_SEG_UNCOMP
4.3656514492937735,0.0,1.0,0.0,-1.9234639602254833,0.19327184494887534,-0.90487075200118,350901_C0000049_SEG_UNCOMP
4.17943172993964,0.0,1.0,0.0,-1.9234639602254833,0.020003483985869257,-0.90487075200118,350901_C0000049_SEG_UNCOMP
4.3656514492937735,0.0,1.0,0.0,-1.9234639602254833,0.19327184494887534,-0.90487075200118,350901_C0000049_SEG_UNCOMP
6.791748175041507,1.0,0.0,0.0,-1.9234639602254833,0.6314892204333288,-0.90487075200118,350901_C0000049_SEG_UNCOMP
5.529735638376466,0.0,0.0,1.0,-1.9234639602254833,0.19327184494887534,-0.90487075200118,350901_C0000049_SEG_UNCOMP
